"","game_id","season","season_type","game_date","game_date_time","athlete_id","athlete_display_name","team_id","team_name","team_location","team_short_display_name","minutes","field_goals_made","field_goals_attempted","three_point_field_goals_made","three_point_field_goals_attempted","free_throws_made","free_throws_attempted","offensive_rebounds","defensive_rebounds","rebounds","assists","steals","blocks","turnovers","fouls","plus_minus","points","starter","ejected","did_not_play","reason","active","athlete_jersey","athlete_short_name","athlete_headshot_href","athlete_position_name","athlete_position_abbreviation","team_display_name","team_uid","team_slug","team_logo","team_abbreviation","team_color","team_alternate_color","home_away","team_winner","team_score","opponent_team_id","opponent_team_name","opponent_team_location","opponent_team_display_name","opponent_team_abbreviation","opponent_team_logo","opponent_team_color","opponent_team_alternate_color","opponent_team_score"
"1716",401391813,2022,2,2022-07-23,2022-07-23 19:00:00,4337216,"Han Xu",9,"Liberty","New York","Liberty",22,5,13,0,1,2,2,3,3,6,2,0,0,1,0,"+4",12,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"21","H. Xu","https://a.espncdn.com/i/headshots/wnba/players/full/4337216.png","Center","C","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",TRUE,83,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",80
"1717",401391813,2022,2,2022-07-23,2022-07-23 19:00:00,887,"Sami Whitcomb",9,"Liberty","New York","Liberty",13,1,2,1,2,2,2,0,3,3,2,1,0,0,2,"+7",5,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"32","S. Whitcomb","https://a.espncdn.com/i/headshots/wnba/players/full/887.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",TRUE,83,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",80
"1718",401391813,2022,2,2022-07-23,2022-07-23 19:00:00,4038379,"Marine Johannes",9,"Liberty","New York","Liberty",26,3,5,2,3,0,0,0,1,1,3,0,1,5,2,"+7",8,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"23","M. Johannes",NA,"Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",TRUE,83,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",80
"1719",401391813,2022,2,2022-07-23,2022-07-23 19:00:00,2593770,"Betnijah Laney",9,"Liberty","New York","Liberty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RIGHT KNEE INJURY",FALSE,"44","B. Laney","https://a.espncdn.com/i/headshots/wnba/players/full/2593770.png","Forward","F","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",TRUE,83,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",80
"1720",401391813,2022,2,2022-07-23,2022-07-23 19:00:00,4065879,"Jocelyn Willoughby",9,"Liberty","New York","Liberty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"13","J. Willoughby","https://a.espncdn.com/i/headshots/wnba/players/full/4065879.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",TRUE,83,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",80
"1721",401391813,2022,2,2022-07-23,2022-07-23 19:00:00,4281253,"DiDi Richards",9,"Liberty","New York","Liberty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"2","D. Richards","https://a.espncdn.com/i/headshots/wnba/players/full/4281253.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",TRUE,83,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",80
"1722",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,2998928,"Breanna Stewart",14,"Storm","Seattle","Storm",30,10,21,1,5,1,1,5,9,14,0,2,0,0,0,"-10",22,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"30","B. Stewart","https://a.espncdn.com/i/headshots/wnba/players/full/2998928.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1723",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,3142328,"Gabby Williams",14,"Storm","Seattle","Storm",22,3,7,2,2,0,0,0,4,4,5,1,0,2,3,"-1",8,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"5","G. Williams","https://a.espncdn.com/i/headshots/wnba/players/full/3142328.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1724",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,918,"Tina Charles",14,"Storm","Seattle","Storm",26,7,17,0,3,0,0,6,5,11,1,1,0,2,3,"-17",14,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"31","T. Charles","https://a.espncdn.com/i/headshots/wnba/players/full/918.png","Center","C","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1725",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,91,"Sue Bird",14,"Storm","Seattle","Storm",25,1,1,0,0,0,0,1,0,1,5,1,0,2,0,"-14",2,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"10","S. Bird","https://a.espncdn.com/i/headshots/wnba/players/full/91.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1726",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,2987869,"Jewell Loyd",14,"Storm","Seattle","Storm",29,4,12,3,8,4,4,0,2,2,5,1,0,2,1,"-12",15,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"24","J. Loyd","https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1727",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,1013,"Jantel Lavender",14,"Storm","Seattle","Storm",8,1,2,0,1,2,2,1,0,1,0,0,0,0,0,"0",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"14","J. Lavender","https://a.espncdn.com/i/headshots/wnba/players/full/1013.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1728",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,3099736,"Stephanie Talbot",14,"Storm","Seattle","Storm",16,2,7,1,2,0,0,0,0,0,1,0,0,2,3,"-6",5,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"S. Talbot","https://a.espncdn.com/i/headshots/wnba/players/full/3099736.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1729",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,4420318,"Ezi Magbegor",14,"Storm","Seattle","Storm",16,1,6,0,0,2,2,1,2,3,2,0,0,0,3,"-5",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"13","E. Magbegor","https://a.espncdn.com/i/headshots/wnba/players/full/4420318.png","Center","C","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1730",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,860,"Briann January",14,"Storm","Seattle","Storm",15,0,2,0,2,0,0,1,0,1,3,0,0,0,2,"-2",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"20","B. January","https://a.espncdn.com/i/headshots/wnba/players/full/860.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1731",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,882,"Epiphanny Prince",14,"Storm","Seattle","Storm",13,1,7,1,5,1,2,2,0,2,0,1,0,0,2,"-13",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"11","E. Prince","https://a.espncdn.com/i/headshots/wnba/players/full/882.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1732",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,3056672,"Mercedes Russell",14,"Storm","Seattle","Storm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"NOT WITH TEAM",FALSE,"21","M. Russell","https://a.espncdn.com/i/headshots/wnba/players/full/3056672.png","Center","C","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",FALSE,78,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",94
"1733",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,3142086,"Brianna Turner",11,"Mercury","Phoenix","Mercury",33,1,1,0,0,0,0,0,5,5,3,2,2,2,4,"+21",2,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"21","B. Turner","https://a.espncdn.com/i/headshots/wnba/players/full/3142086.png","Forward","F","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1734",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,585,"Diana Taurasi",11,"Mercury","Phoenix","Mercury",35,7,18,6,10,8,8,0,7,7,7,3,2,2,2,"+20",28,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"3","D. Taurasi","https://a.espncdn.com/i/headshots/wnba/players/full/585.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1735",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,1107,"Shey Peddy",11,"Mercury","Phoenix","Mercury",36,2,11,0,5,4,4,4,3,7,1,1,1,2,0,"+15",8,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"11","S. Peddy","https://a.espncdn.com/i/headshots/wnba/players/full/1107.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1736",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,2491205,"Skylar Diggins-Smith",11,"Mercury","Phoenix","Mercury",34,12,19,3,5,8,9,2,4,6,6,0,0,3,1,"+23",35,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"4","S. Diggins-Smith","https://a.espncdn.com/i/headshots/wnba/players/full/2491205.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1737",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,3907781,"Sophie Cunningham",11,"Mercury","Phoenix","Mercury",36,7,13,5,10,0,0,0,6,6,2,0,0,2,2,"+24",19,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"9","S. Cunningham","https://a.espncdn.com/i/headshots/wnba/players/full/3907781.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1738",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,2566211,"Reshanda Gray",11,"Mercury","Phoenix","Mercury",9,0,1,0,0,0,0,0,1,1,1,0,1,1,3,"-8",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"1","R. Gray","https://a.espncdn.com/i/headshots/wnba/players/full/2566211.png","Forward","F","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1739",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,3058888,"Kaela Davis",11,"Mercury","Phoenix","Mercury",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"33","K. Davis","https://a.espncdn.com/i/headshots/wnba/players/full/3058888.png","Forward","F","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1740",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,4281914,"Sam Thomas",11,"Mercury","Phoenix","Mercury",5,0,1,0,1,0,0,1,0,1,0,1,0,0,2,"-4",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"14","S. Thomas","https://a.espncdn.com/i/headshots/wnba/players/full/4281914.png","Forward","F","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1741",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,2999142,"Jennie Simms",11,"Mercury","Phoenix","Mercury",10,1,1,0,0,0,0,0,1,1,0,0,0,1,2,"-6",2,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"25","J. Simms","https://a.espncdn.com/i/headshots/wnba/players/full/2999142.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1742",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,2490553,"Brittney Griner",11,"Mercury","Phoenix","Mercury",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"NOT WITH TEAM",FALSE,"42","B. Griner","https://a.espncdn.com/i/headshots/wnba/players/full/2490553.png","Center","C","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1743",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,3934218,"Megan Gustafson",11,"Mercury","Phoenix","Mercury",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"PERSONAL",FALSE,"10","M. Gustafson","https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png","Center","C","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1744",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,3058902,"Diamond DeShields",11,"Mercury","Phoenix","Mercury",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"LEFT HIP INJURY",FALSE,"1","D. DeShields","https://a.espncdn.com/i/headshots/wnba/players/full/3058902.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1745",401391812,2022,2,2022-07-22,2022-07-22 22:00:00,3142327,"Kia Nurse",11,"Mercury","Phoenix","Mercury",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"ACL",FALSE,"0","K. Nurse","https://a.espncdn.com/i/headshots/wnba/players/full/3142327.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","home",TRUE,94,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",78
"1746",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,869,"DeWanna Bonner",18,"Sun","Connecticut","Sun",27,8,12,3,5,1,1,1,3,4,1,1,1,0,3,"+18",20,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"24","D. Bonner","https://a.espncdn.com/i/headshots/wnba/players/full/869.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
"1747",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,2529140,"Alyssa Thomas",18,"Sun","Connecticut","Sun",38,7,13,0,1,1,2,0,10,10,12,3,1,1,5,"+12",15,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"25","A. Thomas","https://a.espncdn.com/i/headshots/wnba/players/full/2529140.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
"1748",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,3058895,"Brionna Jones",18,"Sun","Connecticut","Sun",26,4,6,0,0,3,3,0,3,3,3,1,0,1,1,"+15",11,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"42","B. Jones","https://a.espncdn.com/i/headshots/wnba/players/full/3058895.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
"1749",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,2987891,"Courtney Williams",18,"Sun","Connecticut","Sun",21,7,11,0,0,1,1,0,0,0,1,1,0,3,2,"+10",15,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"C. Williams","https://a.espncdn.com/i/headshots/wnba/players/full/2987891.png","Guard","G","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
"1750",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,3906753,"Natisha Hiedeman",18,"Sun","Connecticut","Sun",21,2,5,2,5,0,0,0,1,1,6,1,0,1,0,"+16",6,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"2","N. Hiedeman","https://a.espncdn.com/i/headshots/wnba/players/full/3906753.png","Guard","G","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
"1751",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,4068161,"Joyner Holmes",18,"Sun","Connecticut","Sun",16,1,7,0,1,2,3,2,1,3,0,0,0,0,1,"-7",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"8","J. Holmes","https://a.espncdn.com/i/headshots/wnba/players/full/4068161.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
"1752",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,2529185,"Bria Hartley",18,"Sun","Connecticut","Sun",19,4,7,3,6,0,0,0,0,0,2,2,0,0,2,"-6",11,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"14","B. Hartley","https://a.espncdn.com/i/headshots/wnba/players/full/2529185.png","Guard","G","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
"1753",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,4066548,"DiJonai Carrington",18,"Sun","Connecticut","Sun",27,3,4,1,1,2,2,1,0,1,2,0,0,3,2,"+2",9,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"21","D. Carrington","https://a.espncdn.com/i/headshots/wnba/players/full/4066548.png","Guard","G","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
"1754",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,4398921,"Nia Clouden",18,"Sun","Connecticut","Sun",6,1,2,1,2,0,1,0,0,0,0,0,0,0,0,"-10",3,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"11","N. Clouden","https://a.espncdn.com/i/headshots/wnba/players/full/4398921.png","Guard","G","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
"1755",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,2999101,"Jonquel Jones",18,"Sun","Connecticut","Sun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"HEALTH & SAFETY PROTOCOLS",FALSE,NA,"J. Jones","https://a.espncdn.com/i/headshots/wnba/players/full/2999101.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
"1756",401391810,2022,2,2022-07-22,2022-07-22 20:00:00,1008,"Jasmine Thomas",18,"Sun","Connecticut","Sun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"ACL",FALSE,"5","J. Thomas","https://a.espncdn.com/i/headshots/wnba/players/full/1008.png","Guard","G","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,94,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",84
